COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,DateTime
30,0,0,4826.66666666667,4071.79487179487,3995.89743589744,4333.84615384615,4563.58974358974,4538.97435897436,4312.82051282051,3962.05128205128,6530.25641025641,4031.28205128205,4294.35897435897,4232.30769230769,4078.97435897436,4467.17948717949,1666,1691,38.489,38.4158248901367,0,0,0,0,2/8/2015 6:19:23 AM,
31,0,0,4807.17948717949,4062.05128205128,3982.05128205128,4311.28205128205,4532.30769230769,4545.64102564103,4312.82051282051,3966.15384615385,6529.23076923077,4029.74358974359,4275.38461538462,4217.94871794872,4088.20512820513,4429.23076923077,1666,1692,38.498,38.4158248901367,0,0,0,0,2/8/2015 6:19:23 AM,
32,0,0,4795.38461538462,4050.25641025641,3983.07692307692,4304.61538461538,4520,4553.84615384615,4311.79487179487,3968.71794871795,6520,4028.71794871795,4273.33333333333,4221.53846153846,4075.38461538462,4385.12820512821,1668,1693,38.506,38.4158248901367,0,0,0,0,2/8/2015 6:19:23 AM,
33,0,0,4801.53846153846,4047.17948717949,3986.15384615385,4319.48717948718,4545.64102564103,4549.23076923077,4314.8717948718,3975.38461538462,6526.66666666667,4022.5641025641,4281.53846153846,4232.82051282051,4069.23076923077,4428.71794871795,1667,1693,38.513,38.4158248901367,0,0,0,0,2/8/2015 6:19:23 AM,
34,0,0,4802.5641025641,4050.25641025641,3992.30769230769,4325.64102564103,4558.46153846154,4561.02564102564,4320,3983.58974358974,6539.48717948718,4008.20512820513,4284.61538461538,4231.79487179487,4080.51282051282,4474.35897435897,1668,1694,38.521,38.4158248901367,0,0,0,0,2/8/2015 6:19:23 AM,
35,0,0,4796.92307692308,4049.23076923077,3991.28205128205,4318.46153846154,4547.17948717949,4573.33333333333,4322.05128205128,3989.74358974359,6536.41025641026,4007.69230769231,4274.8717948718,4229.23076923077,4070.25641025641,4423.58974358974,1669,1691,38.528,38.4158248901367,0,0,0,0,2/8/2015 6:19:23 AM,
36,0,0,4791.28205128205,4043.58974358974,3977.94871794872,4301.53846153846,4530.25641025641,4571.28205128205,4321.02564102564,3994.8717948718,6514.35897435898,4023.07692307692,4272.82051282051,4230.25641025641,4063.58974358974,4395.89743589744,1668,1693,38.536,38.4158248901367,0,0,0,0,2/8/2015 6:19:23 AM,
37,0,0,4789.23076923077,4040,3976.92307692308,4295.89743589744,4526.15384615385,4575.38461538462,4321.02564102564,4003.58974358974,6509.74358974359,4026.66666666667,4282.5641025641,4228.71794871795,4083.07692307692,4430.76923076923,1669,1693,38.544,38.4158248901367,0,0,0,0,2/8/2015 6:19:23 AM,
38,0,0,4792.30769230769,4046.15384615385,3994.8717948718,4312.30769230769,4553.33333333333,4577.4358974359,4322.05128205128,4015.38461538462,6538.97435897436,4016.41025641026,4275.38461538462,4231.28205128205,4077.94871794872,4429.23076923077,1668,1694,38.552,38.4158248901367,0,0,0,0,2/8/2015 6:19:23 AM,
39,0,0,4790.76923076923,4048.20512820513,4003.58974358974,4328.20512820513,4567.17948717949,4574.8717948718,4321.53846153846,4026.66666666667,6577.94871794872,4000,4260,4236.41025641026,4052.82051282051,4396.41025641026,1668,1696,38.559,38.4158248901367,0,0,0,0,2/8/2015 6:19:23 AM,
