COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,DateTime
28,0,0,4500,4131.79487179487,4012.30769230769,4370.76923076923,4560,4392.30769230769,4317.94871794872,4397.94871794872,4641.53846153846,4105.12820512821,4299.48717948718,4196.92307692308,3983.07692307692,4228.20512820513,1663,1693,32.148,32.0587997436523,0,0,0,0,2/8/2015 6:20:48 AM,
29,0,0,4530.25641025641,4142.05128205128,4009.23076923077,4385.12820512821,4573.84615384615,4397.4358974359,4317.94871794872,4394.35897435897,4637.4358974359,4106.66666666667,4314.35897435897,4198.97435897436,3993.84615384615,4241.53846153846,1662,1694,32.155,32.0587997436523,0,0,0,0,2/8/2015 6:20:48 AM,
30,0,0,4516.92307692308,4142.5641025641,4003.58974358974,4395.38461538462,4560,4405.12820512821,4317.94871794872,4396.92307692308,4631.28205128205,4102.05128205128,4318.97435897436,4200,3987.17948717949,4178.97435897436,1663,1695,32.163,32.0587997436523,0,0,0,0,2/8/2015 6:20:48 AM,
31,0,0,4489.23076923077,4134.35897435897,4002.5641025641,4384.10256410256,4533.84615384615,4409.74358974359,4318.46153846154,4401.02564102564,4634.8717948718,4106.15384615385,4309.74358974359,4191.79487179487,3983.07692307692,4154.8717948718,1663,1693,32.171,32.0587997436523,0,0,0,0,2/8/2015 6:20:48 AM,
32,0,0,4492.30769230769,4130.25641025641,4007.17948717949,4380,4528.20512820513,4403.58974358974,4318.46153846154,4403.58974358974,4643.58974358974,4108.20512820513,4310.25641025641,4183.58974358974,3993.84615384615,4223.58974358974,1662,1694,32.179,32.1526298522949,0,0,0,0,2/8/2015 6:20:48 AM,
33,0,0,4495.38461538462,4129.74358974359,4016.92307692308,4379.48717948718,4549.74358974359,4401.02564102564,4317.94871794872,4408.71794871795,4643.07692307692,4103.58974358974,4313.84615384615,4189.23076923077,3997.4358974359,4245.64102564103,1663,1692,32.186,32.1526298522949,0,0,0,0,2/8/2015 6:20:48 AM,
34,0,0,4491.79487179487,4124.61538461538,4021.53846153846,4373.84615384615,4558.46153846154,4408.20512820513,4318.46153846154,4414.35897435897,4641.02564102564,4108.71794871795,4310.76923076923,4202.5641025641,3987.17948717949,4178.97435897436,1663,1692,32.194,32.1526298522949,0,0,0,0,2/8/2015 6:20:48 AM,
35,0,0,4502.05128205128,4118.46153846154,4017.94871794872,4375.89743589744,4540,4408.20512820513,4318.97435897436,4420.51282051282,4641.02564102564,4117.4358974359,4310.76923076923,4200.51282051282,3980.51282051282,4148.71794871795,1664,1690,32.202,32.1526298522949,0,0,0,0,2/8/2015 6:20:48 AM,
36,0,0,4511.79487179487,4124.10256410256,4006.66666666667,4378.46153846154,4540,4400,4315.38461538462,4427.69230769231,4639.48717948718,4111.28205128205,4311.28205128205,4187.17948717949,3985.12820512821,4195.89743589744,1663,1692,32.21,32.1526298522949,0,0,0,0,2/8/2015 6:20:48 AM,
37,0,0,4507.17948717949,4136.41025641026,3990.25641025641,4378.46153846154,4569.23076923077,4402.05128205128,4311.79487179487,4426.66666666667,4642.5641025641,4106.15384615385,4306.66666666667,4180,3988.20512820513,4232.82051282051,1664,1691,32.218,32.1526298522949,0,0,0,0,2/8/2015 6:20:48 AM,
