COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,DateTime
116,0,410,4525.12820512821,3957.4358974359,4054.8717948718,4105.64102564103,4521.02564102564,4427.17948717949,4320,4464.10256410256,4634.35897435897,4114.35897435897,4203.58974358974,4254.8717948718,3985.12820512821,4277.94871794872,1667,1694,65.388,65.3295822143555,0,0,0,0,2/8/2015 6:19:50 AM,
117,0,436,4546.15384615385,3960,4054.35897435898,4098.46153846154,4522.05128205128,4425.12820512821,4320,4480,4686.66666666667,4120,4214.35897435897,4249.23076923077,3993.84615384615,4304.61538461538,1668,1692,65.396,65.3295822143555,0,0,0,0,2/8/2015 6:19:50 AM,
118,0,430,4540.51282051282,3946.66666666667,4051.79487179487,4069.23076923077,4492.82051282051,4439.48717948718,4320,4488.71794871795,4687.69230769231,4123.07692307692,4215.38461538462,4248.71794871795,3990.76923076923,4287.69230769231,1666,1693,65.403,65.3295822143555,0,0,0,0,2/8/2015 6:19:50 AM,
119,0,453,4516.92307692308,3929.23076923077,4047.17948717949,4043.07692307692,4489.74358974359,4451.79487179487,4320,4487.69230769231,4673.84615384615,4115.89743589744,4213.84615384615,4247.69230769231,3987.69230769231,4262.5641025641,1666,1692,65.413,65.3295822143555,0,0,0,0,2/8/2015 6:19:50 AM,
120,0,410,4500.51282051282,3921.53846153846,4033.33333333333,4031.28205128205,4509.74358974359,4442.5641025641,4320,4477.94871794872,4683.58974358974,4103.58974358974,4201.02564102564,4228.71794871795,3987.17948717949,4282.05128205128,1665,1693,65.421,65.3295822143555,0,0,0,0,2/8/2015 6:19:50 AM,
121,0,436,4494.8717948718,3911.28205128205,4034.8717948718,4038.97435897436,4487.69230769231,4413.84615384615,4320,4474.35897435897,4675.38461538462,4101.02564102564,4182.5641025641,4231.79487179487,3986.66666666667,4262.5641025641,1665,1694,65.428,65.3295822143555,0,0,0,0,2/8/2015 6:19:50 AM,
122,0,430,4485.12820512821,3897.4358974359,4038.97435897436,4042.05128205128,4467.17948717949,4396.92307692308,4319.48717948718,4474.8717948718,4633.84615384615,4106.66666666667,4188.20512820513,4254.8717948718,3985.64102564103,4211.79487179487,1665,1692,65.436,65.3295822143555,0,0,0,0,2/8/2015 6:19:50 AM,
123,0,453,4476.92307692308,3892.30769230769,4025.12820512821,4017.94871794872,4495.89743589744,4433.84615384615,4318.46153846154,4473.84615384615,4614.35897435897,4105.12820512821,4203.07692307692,4246.15384615385,3992.82051282051,4236.92307692308,1665,1693,65.444,65.3295822143555,0,0,0,0,2/8/2015 6:19:50 AM,
124,0,410,4472.30769230769,3893.33333333333,4020.51282051282,4009.74358974359,4517.94871794872,4487.17948717949,4317.94871794872,4489.23076923077,4667.69230769231,4117.94871794872,4206.15384615385,4220.51282051282,4018.46153846154,4291.79487179487,1665,1693,65.452,65.3295822143555,0,0,0,0,2/8/2015 6:19:50 AM,
125,0,436,4476.92307692308,3896.92307692308,4023.58974358974,4032.30769230769,4504.61538461538,4456.92307692308,4317.94871794872,4510.25641025641,4708.71794871795,4142.5641025641,4223.58974358974,4226.66666666667,4040,4259.48717948718,1665,1695,65.465,65.3295822143555,0,0,0,0,2/8/2015 6:19:50 AM,
