COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,DateTime
128,0,409,4464.10256410256,4043.07692307692,3999.48717948718,4288.71794871795,4549.23076923077,4406.15384615385,4308.20512820513,4397.4358974359,4635.89743589744,4117.4358974359,4294.35897435897,4216.41025641026,4007.69230769231,4197.94871794872,1665,1691,45.034,44.9292373657227,0,0,0,0,2/8/2015 6:21:01 AM,
0,0,449,4460.51282051282,4036.92307692308,3988.20512820513,4275.38461538462,4572.30769230769,4401.53846153846,4309.23076923077,4397.94871794872,4641.02564102564,4125.12820512821,4268.71794871795,4217.94871794872,3985.12820512821,4133.33333333333,1664,1692,45.042,44.9292373657227,0,0,0,0,2/8/2015 6:21:01 AM,
1,0,445,4459.48717948718,4046.66666666667,3982.5641025641,4282.5641025641,4570.25641025641,4410.25641025641,4315.38461538462,4400,4649.74358974359,4137.4358974359,4257.94871794872,4215.89743589744,3987.69230769231,4114.8717948718,1663,1694,45.05,44.9292373657227,0,0,0,0,2/8/2015 6:21:01 AM,
2,0,465,4455.38461538462,4041.53846153846,3987.69230769231,4275.89743589744,4549.23076923077,4416.41025641026,4320.51282051282,4402.05128205128,4650.76923076923,4134.35897435897,4276.41025641026,4203.58974358974,3999.48717948718,4168.71794871795,1664,1694,45.057,44.9292373657227,0,0,0,0,2/8/2015 6:21:01 AM,
3,0,493,4455.89743589744,4030.25641025641,3989.74358974359,4263.07692307692,4530.76923076923,4409.23076923077,4317.94871794872,4398.97435897436,4647.17948717949,4123.58974358974,4287.17948717949,4195.38461538462,3992.82051282051,4183.58974358974,1664,1694,45.065,45.0543441772461,0,0,0,0,2/8/2015 6:21:01 AM,
4,0,475,4471.28205128205,4037.94871794872,3989.23076923077,4275.89743589744,4530.76923076923,4407.17948717949,4317.94871794872,4397.94871794872,4641.02564102564,4120,4271.28205128205,4205.64102564103,3986.15384615385,4159.48717948718,1664,1693,45.073,45.0543441772461,0,0,0,0,2/8/2015 6:21:01 AM,
5,0,463,4478.46153846154,4045.64102564103,3989.74358974359,4288.71794871795,4553.33333333333,4417.94871794872,4320.51282051282,4402.5641025641,4638.97435897436,4125.64102564103,4262.5641025641,4210.76923076923,3990.76923076923,4167.69230769231,1663,1694,45.081,45.0543441772461,0,0,0,0,2/8/2015 6:21:01 AM,
6,0,480,4471.28205128205,4045.12820512821,3992.30769230769,4284.10256410256,4561.53846153846,4423.07692307692,4320,4403.58974358974,4644.61538461538,4136.92307692308,4276.92307692308,4201.02564102564,3988.71794871795,4186.66666666667,1664,1693,45.089,45.0543441772461,0,0,0,0,2/8/2015 6:21:01 AM,
7,0,0,4474.35897435897,4049.23076923077,3995.38461538462,4281.02564102564,4550.25641025641,4420.51282051282,4320,4398.97435897436,4647.69230769231,4146.15384615385,4283.07692307692,4197.4358974359,3991.79487179487,4177.4358974359,1663,1694,45.097,45.085620880127,0,0,0,0,2/8/2015 6:21:01 AM,
8,0,410,4475.89743589744,4051.28205128205,3992.82051282051,4281.53846153846,4564.61538461538,4420.51282051282,4319.48717948718,4396.92307692308,4645.12820512821,4146.15384615385,4275.38461538462,4201.53846153846,4012.30769230769,4190.25641025641,1664,1693,45.104,45.085620880127,0,0,0,0,2/8/2015 6:21:01 AM,
9,0,426,4465.12820512821,4043.07692307692,3987.17948717949,4271.79487179487,4566.66666666667,4415.38461538462,4320,4396.92307692308,4638.97435897436,4137.4358974359,4272.30769230769,4196.41025641026,4020,4216.41025641026,1663,1693,45.112,45.085620880127,0,0,0,0,2/8/2015 6:21:01 AM,
