COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,DateTime
23,0,0,4475.38461538462,4040.51282051282,3971.79487179487,4357.94871794872,4508.71794871795,4365.64102564103,4316.41025641026,4489.23076923077,4594.8717948718,4108.71794871795,4312.82051282051,4137.4358974359,4000,4179.48717948718,1664,1691,158.763,158.683242797852,0,0,0,0,2/8/2015 6:15:59 AM,
24,0,0,4475.89743589744,4045.64102564103,3975.89743589744,4358.97435897436,4499.48717948718,4367.69230769231,4319.48717948718,4489.74358974359,4593.84615384615,4122.05128205128,4306.66666666667,4140.51282051282,3997.94871794872,4169.74358974359,1663,1691,158.772,158.683242797852,0,0,0,0,2/8/2015 6:15:59 AM,
25,0,0,4472.30769230769,4042.5641025641,3973.33333333333,4357.4358974359,4510.25641025641,4377.94871794872,4320,4488.71794871795,4590.76923076923,4121.02564102564,4290.25641025641,4148.71794871795,3993.33333333333,4154.35897435897,1663,1692,158.779,158.683242797852,0,0,0,0,2/8/2015 6:15:59 AM,
26,0,0,4472.30769230769,4044.10256410256,3976.92307692308,4358.46153846154,4509.74358974359,4374.8717948718,4319.48717948718,4490.76923076923,4588.71794871795,4107.17948717949,4291.79487179487,4156.92307692308,4000,4146.15384615385,1664,1693,158.786,158.683242797852,0,0,0,0,2/8/2015 6:15:59 AM,
27,0,0,4485.12820512821,4054.8717948718,3986.15384615385,4361.53846153846,4492.30769230769,4368.20512820513,4319.48717948718,4487.17948717949,4584.61538461538,4103.58974358974,4309.74358974359,4156.41025641026,4012.30769230769,4165.12820512821,1663,1693,158.795,158.777069091797,0,0,0,0,2/8/2015 6:15:59 AM,
28,0,0,4498.46153846154,4070.76923076923,3992.82051282051,4367.17948717949,4493.84615384615,4371.79487179487,4315.38461538462,4477.94871794872,4582.5641025641,4104.10256410256,4316.41025641026,4153.33333333333,4017.4358974359,4207.17948717949,1662,1693,158.802,158.777069091797,0,0,0,0,2/8/2015 6:15:59 AM,
29,0,0,4504.61538461538,4087.17948717949,4002.05128205128,4374.8717948718,4501.02564102564,4373.33333333333,4312.82051282051,4478.97435897436,4591.28205128205,4092.82051282051,4313.33333333333,4158.97435897436,4021.02564102564,4224.10256410256,1663,1693,158.81,158.777069091797,0,0,0,0,2/8/2015 6:15:59 AM,
30,0,0,4512.30769230769,4096.92307692308,4013.84615384615,4382.5641025641,4495.38461538462,4371.28205128205,4317.94871794872,4482.05128205128,4594.35897435897,4093.84615384615,4322.5641025641,4166.66666666667,4032.30769230769,4217.4358974359,1663,1694,158.817,158.777069091797,0,0,0,0,2/8/2015 6:15:59 AM,
31,0,0,4521.02564102564,4109.74358974359,4026.15384615385,4388.20512820513,4502.05128205128,4371.79487179487,4320.51282051282,4482.05128205128,4590.25641025641,4109.23076923077,4329.74358974359,4172.82051282051,4038.97435897436,4231.28205128205,1664,1692,158.825,158.777069091797,0,0,0,0,2/8/2015 6:15:59 AM,
32,0,0,4530.25641025641,4125.12820512821,4035.89743589744,4389.23076923077,4521.53846153846,4373.84615384615,4314.35897435897,4488.71794871795,4591.28205128205,4105.12820512821,4316.41025641026,4175.89743589744,4038.46153846154,4253.33333333333,1662,1694,158.833,158.777069091797,0,0,0,0,2/8/2015 6:15:59 AM,
33,0,0,4538.46153846154,4122.5641025641,4034.8717948718,4387.69230769231,4525.64102564103,4379.48717948718,4311.28205128205,4491.79487179487,4589.23076923077,4089.74358974359,4307.17948717949,4178.97435897436,4035.89743589744,4249.23076923077,1664,1693,158.841,158.777069091797,0,0,0,0,2/8/2015 6:15:59 AM,
34,0,0,4535.89743589744,4110.25641025641,4029.23076923077,4388.20512820513,4512.30769230769,4381.53846153846,4314.8717948718,4483.07692307692,4583.07692307692,4089.74358974359,4319.48717948718,4178.97435897436,4033.33333333333,4244.10256410256,1663,1693,158.849,158.777069091797,0,0,0,0,2/8/2015 6:15:59 AM,
35,0,0,4531.28205128205,4115.89743589744,4030.25641025641,4395.38461538462,4504.10256410256,4371.79487179487,4313.84615384615,4476.41025641026,4584.10256410256,4095.38461538462,4328.71794871795,4173.33333333333,4038.46153846154,4270.76923076923,1664,1694,158.857,158.777069091797,0,0,0,0,2/8/2015 6:15:59 AM,
