COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,DateTime
105,0,452,4489.23076923077,4044.10256410256,3971.79487179487,4351.79487179487,4518.46153846154,4362.5641025641,4317.94871794872,4474.35897435897,4570.25641025641,4117.94871794872,4292.82051282051,4197.4358974359,3972.30769230769,4164.61538461538,1663,1692,145.282,145.163818359375,0,0,0,0,2/8/2015 6:15:46 AM,
106,0,435,4489.74358974359,4044.61538461539,3983.07692307692,4360,4514.35897435897,4358.97435897436,4317.94871794872,4459.48717948718,4571.28205128205,4112.30769230769,4289.74358974359,4200,3972.82051282051,4161.02564102564,1664,1693,145.29,145.163818359375,0,0,0,0,2/8/2015 6:15:46 AM,
107,0,169,4491.28205128205,4040,3977.4358974359,4361.02564102564,4532.82051282051,4353.84615384615,4317.94871794872,4454.8717948718,4568.20512820513,4105.64102564103,4277.4358974359,4202.5641025641,3974.8717948718,4145.64102564103,1664,1692,145.297,145.163818359375,0,0,0,0,2/8/2015 6:15:46 AM,
108,0,402,4487.17948717949,4034.35897435898,3958.97435897436,4360,4547.17948717949,4355.89743589744,4317.94871794872,4459.48717948718,4566.15384615385,4107.69230769231,4272.82051282051,4194.8717948718,3974.8717948718,4154.35897435897,1663,1693,145.305,145.163818359375,0,0,0,0,2/8/2015 6:15:46 AM,
109,0,452,4483.58974358974,4034.35897435898,3953.84615384615,4356.41025641026,4532.30769230769,4368.71794871795,4317.94871794872,4456.41025641026,4568.20512820513,4107.17948717949,4285.64102564103,4186.66666666667,3973.33333333333,4170.25641025641,1664,1691,145.313,145.163818359375,0,0,0,0,2/8/2015 6:15:46 AM,
110,0,435,4485.64102564103,4033.33333333333,3958.97435897436,4347.17948717949,4517.4358974359,4374.8717948718,4318.46153846154,4453.33333333333,4569.23076923077,4108.71794871795,4289.23076923077,4187.69230769231,3973.33333333333,4164.10256410256,1663,1693,145.321,145.163818359375,0,0,0,0,2/8/2015 6:15:46 AM,
111,0,169,4490.76923076923,4038.97435897436,3965.64102564103,4350.25641025641,4524.10256410256,4369.23076923077,4317.94871794872,4457.94871794872,4569.74358974359,4120.51282051282,4277.94871794872,4196.92307692308,3975.89743589744,4146.66666666667,1664,1693,145.331,145.163818359375,0,0,0,0,2/8/2015 6:15:46 AM,
112,0,402,4490.76923076923,4052.30769230769,3973.33333333333,4364.10256410256,4527.69230769231,4365.64102564103,4317.4358974359,4458.46153846154,4572.30769230769,4127.69230769231,4283.07692307692,4208.20512820513,3983.07692307692,4151.79487179487,1663,1693,145.338,145.163818359375,0,0,0,0,2/8/2015 6:15:46 AM,
113,0,452,4490.25641025641,4049.74358974359,3979.48717948718,4367.17948717949,4526.66666666667,4368.20512820513,4318.97435897436,4460.51282051282,4573.84615384615,4124.10256410256,4296.41025641026,4213.33333333333,3988.20512820513,4172.82051282051,1664,1693,145.345,145.163818359375,0,0,0,0,2/8/2015 6:15:46 AM,
114,0,435,4487.69230769231,4040.51282051282,3978.97435897436,4362.05128205128,4541.02564102564,4376.41025641026,4317.4358974359,4465.12820512821,4569.74358974359,4115.38461538462,4292.30769230769,4206.15384615385,3981.53846153846,4175.89743589744,1663,1693,145.353,145.163818359375,0,0,0,0,2/8/2015 6:15:46 AM,
115,0,169,4481.53846153846,4042.05128205128,3970.76923076923,4361.02564102564,4539.48717948718,4383.07692307692,4313.33333333333,4457.4358974359,4564.61538461538,4104.61538461538,4279.48717948718,4198.97435897436,3971.28205128205,4161.53846153846,1664,1693,145.36,145.163818359375,0,0,0,0,2/8/2015 6:15:46 AM,
116,0,402,4485.12820512821,4047.17948717949,3967.17948717949,4358.46153846154,4523.58974358974,4378.97435897436,4316.41025641026,4460.51282051282,4572.30769230769,4104.10256410256,4280.51282051282,4206.66666666667,3970.25641025641,4148.20512820513,1663,1693,145.368,145.163818359375,0,0,0,0,2/8/2015 6:15:46 AM,
117,0,452,4492.82051282051,4050.76923076923,3985.64102564103,4363.07692307692,4527.69230769231,4372.30769230769,4320,4477.94871794872,4582.05128205128,4117.4358974359,4286.66666666667,4217.94871794872,3977.4358974359,4150.76923076923,1663,1692,145.376,145.163818359375,0,0,0,0,2/8/2015 6:15:46 AM,
