COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,DateTime
95,0,163,4511.79487179487,3970.25641025641,3941.02564102564,4344.61538461538,4476.92307692308,4405.12820512821,4313.84615384615,4467.17948717949,4604.10256410256,4108.71794871795,4326.66666666667,4211.79487179487,4018.97435897436,4160,1663,1691,90.733,90.7185897827148,0,0,0,0,2/8/2015 6:14:51 AM,
96,0,399,4523.07692307692,3958.97435897436,3940.51282051282,4344.61538461538,4469.23076923077,4373.33333333333,4313.84615384615,4457.94871794872,4564.10256410256,4109.74358974359,4325.64102564103,4207.17948717949,4018.97435897436,4153.33333333333,1662,1691,90.741,90.7185897827148,0,0,0,0,2/8/2015 6:14:51 AM,
97,0,454,4522.05128205128,3961.02564102564,3938.46153846154,4351.28205128205,4469.23076923077,4331.79487179487,4313.84615384615,4453.84615384615,4556.92307692308,4105.12820512821,4323.58974358974,4196.41025641026,4019.48717948718,4196.92307692308,1663,1691,90.749,90.7185897827148,0,0,0,0,2/8/2015 6:14:51 AM,
98,0,438,4520.51282051282,3978.97435897436,3938.97435897436,4358.97435897436,4486.15384615385,4351.28205128205,4313.84615384615,4461.53846153846,4591.79487179487,4108.71794871795,4326.15384615385,4196.92307692308,4029.74358974359,4198.46153846154,1663,1691,90.756,90.7185897827148,0,0,0,0,2/8/2015 6:14:51 AM,
99,0,163,4521.53846153846,3974.8717948718,3949.74358974359,4356.92307692308,4495.38461538462,4401.02564102564,4313.33333333333,4463.07692307692,4593.33333333333,4117.4358974359,4326.15384615385,4204.10256410256,4027.17948717949,4139.48717948718,1662,1691,90.764,90.7185897827148,0,0,0,0,2/8/2015 6:14:51 AM,
100,0,399,4522.5641025641,3956.41025641026,3950.76923076923,4346.15384615385,4486.15384615385,4398.46153846154,4313.33333333333,4456.92307692308,4567.17948717949,4120.51282051282,4326.66666666667,4190.76923076923,4017.94871794872,4153.84615384615,1663,1690,90.772,90.7185897827148,0,0,0,0,2/8/2015 6:14:51 AM,
101,0,454,4524.10256410256,3966.15384615385,3937.94871794872,4349.23076923077,4491.79487179487,4372.30769230769,4314.35897435897,4453.84615384615,4571.28205128205,4111.79487179487,4327.17948717949,4172.30769230769,4025.64102564103,4230.25641025641,1663,1692,90.78,90.7185897827148,0,0,0,0,2/8/2015 6:14:51 AM,
102,0,438,4524.10256410256,3981.02564102564,3936.92307692308,4364.61538461538,4491.28205128205,4382.5641025641,4313.33333333333,4460,4603.07692307692,4106.15384615385,4322.05128205128,4186.15384615385,4033.33333333333,4220,1664,1691,90.789,90.7185897827148,0,0,0,0,2/8/2015 6:14:51 AM,
103,0,163,4520.51282051282,3964.61538461539,3948.20512820513,4360.51282051282,4454.8717948718,4384.61538461538,4313.33333333333,4464.61538461538,4585.64102564103,4112.30769230769,4322.05128205128,4206.66666666667,4023.07692307692,4160,1664,1691,90.796,90.7185897827148,0,0,0,0,2/8/2015 6:14:51 AM,
104,0,399,4519.48717948718,3951.79487179487,3945.64102564103,4346.66666666667,4454.35897435897,4376.92307692308,4317.4358974359,4460,4550.76923076923,4113.33333333333,4328.20512820513,4196.41025641026,4014.35897435898,4172.82051282051,1664,1692,90.804,90.7185897827148,0,0,0,0,2/8/2015 6:14:51 AM,
105,0,454,4521.02564102564,3962.05128205128,3935.89743589744,4350.76923076923,4495.89743589744,4389.23076923077,4321.53846153846,4456.41025641026,4572.30769230769,4106.66666666667,4325.64102564103,4187.17948717949,4020,4211.28205128205,1664,1692,90.812,90.7185897827148,0,0,0,0,2/8/2015 6:14:51 AM,
106,0,438,4519.48717948718,3967.17948717949,3938.97435897436,4362.05128205128,4502.05128205128,4376.41025641026,4319.48717948718,4457.94871794872,4600.51282051282,4102.5641025641,4322.05128205128,4199.48717948718,4030.25641025641,4187.17948717949,1664,1693,90.819,90.7185897827148,0,0,0,0,2/8/2015 6:14:51 AM,
